node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
54.243.145.24,2.0868646970484406e-05,0.05913816764950752,2.086886524921283e-05,0.06092181568755266
54.243.148.4,1.9967405023635365e-05,0.005127765238285065,1.9967605112469755e-05,0.00514093472684764
54.243.162.175,2.036086516454816e-05,0.05893200635910034,2.0361072529340163e-05,0.060703117221362984
54.243.170.75,1.9963485101470724e-05,0.0046515800058841705,1.9963685190305114e-05,0.004662415398210058
54.243.172.104,1.9995140974060632e-05,0.03250965476036072,1.9995341062895022e-05,0.03304386688680239
54.243.203.161,2.0163433873676695e-05,0.05376376956701279,2.0163637600489892e-05,0.05523529401874549
54.243.32.12,1.9979554053861648e-05,0.027661312371492386,1.9979754142696038e-05,0.028047438502522015
54.243.34.195,1.997921572183259e-05,0.03620459884405136,1.997941581066698e-05,0.03686796677783765
54.243.36.72,2.0150557247688994e-05,0.05405799672007561,2.015076097450219e-05,0.05554581857525397
54.243.44.39,2.2381671442417428e-05,0.04475326091051102,2.2381922462955117e-05,0.045769795785545596
54.243.62.58,2.0577474060701206e-05,0.04277719184756279,2.0577685063472018e-05,0.04370532288742859
54.243.65.124,3.2007646950660273e-05,0.053321145474910736,3.200815990567207e-05,0.0547683248083117
54.243.83.16,2.0034443878103048e-05,0.014651425182819366,2.0034643966937438e-05,0.014759283427991463
54.68.134.230,2.035527359112166e-05,0.024302251636981964,2.0355480955913663e-05,0.02459995810822278
54.68.139.233,2.049392605840694e-05,0.028622988611459732,2.049413524218835e-05,0.029036562830141045
54.68.145.238,2.0096251319046132e-05,0.025543667376041412,2.0096453226869926e-05,0.02587270246144035
54.68.16.133,2.545109236962162e-05,0.14193440973758698,2.545141614973545e-05,0.15250105321136204
54.69.220.38,2.0253412003512494e-05,0.024297669529914856,2.0253617549315095e-05,0.024595263292269857
54.69.29.166,2.78606476058485e-05,0.08278408646583557,2.7861035050591454e-05,0.08630723479107276
54.70.88.202,1.995593629544601e-05,0.0059313662350177765,1.9956134565290995e-05,0.005948991618027354
54.71.146.129,1.9976747353211977e-05,0.009683318436145782,1.9976947442046367e-05,0.009730353459896736
54.71.215.86,2.3715876523056068e-05,0.11853653192520142,2.3716158466413617e-05,0.12584800274575103
54.71.35.220,2.0026118363603018e-05,0.03471086174249649,2.0026318452437408e-05,0.03532031480679914
54.72.184.127,2.0564537408063188e-05,0.021503634750843048,2.0564748410834e-05,0.021736504088252315
54.76.252.109,2.15559994103387e-05,0.045840658247470856,2.1556232240982354e-05,0.04690758157706275
54.76.57.18,1.997723120439332e-05,0.005218997597694397,1.997743129322771e-05,0.005232640289055469
54.77.10.101,2.326554931642022e-05,0.04482508450746536,2.3265820345841348e-05,0.045844909431298944
54.77.211.93,2.0045963537995704e-05,0.020255830138921738,2.0046163626830094e-05,0.02046237166575954
54.77.82.212,1.9985169274150394e-05,0.02340039052069187,1.9985369362984784e-05,0.023676327801985187
54.77.96.110,1.9974278984591365e-05,0.009657509624958038,1.9974479073425755e-05,0.009704293856138899
54.80.43.60,2.1970159650663845e-05,0.028223417699337006,2.1970401576254517e-05,0.02862547188758427
54.81.107.149,2.174394830944948e-05,0.04478885233402252,2.174418477807194e-05,0.045807016883614944
54.81.133.206,2.0032894099131227e-05,0.03203916549682617,2.0033094187965617e-05,0.032557945158113714
54.81.249.161,2.1467089027282782e-05,0.04683708772063255,2.1467320038937032e-05,0.04795127104214034
54.81.28.54,2.0825262254220434e-05,0.014663316309452057,2.0825478713959455e-05,0.014771350130875608
54.82.193.37,2.0137491446803324e-05,0.022612929344177246,2.0137693354627118e-05,0.02287053974156987
54.83.165.70,2.437576222291682e-05,0.03920264542102814,2.4376058718189597e-05,0.03998120972820603
54.83.247.243,2.005907845159527e-05,0.03590632230043411,2.0059280359419063e-05,0.036558739504433495
54.83.27.64,1.997553772525862e-05,0.013735674321651459,1.997573781409301e-05,0.013830442098848176
54.85.21.113,1.997500476136338e-05,0.01600637286901474,1.997520485019777e-05,0.01613516108174333
54.85.210.251,1.9997851268271916e-05,0.03193175047636032,1.9998051357106306e-05,0.032447038881908974
54.85.217.66,1.9964405510108918e-05,-0.011322099715471268,1.9964605598943308e-05,-0.01125824595789194
54.85.62.190,2.3214477550936863e-05,0.09045630693435669,2.3214746761368588e-05,0.09467367694789447
54.86.138.180,2.1427204046631232e-05,0.16622118651866913,2.142743323929608e-05,0.18083425745867984
54.86.241.207,2.010486787185073e-05,0.033703770488500595,2.0105069779674523e-05,0.034278177624374684
54.87.205.212,2.0777139070560224e-05,0.03273031488060951,2.0777355530299246e-05,0.03327184362245383
54.88.143.253,3.56003874912858e-05,0.09800521284341812,3.5601020499598235e-05,0.10296853469578836
54.88.219.232,1.9957678887294605e-05,0.008020337671041489,1.9957877157139592e-05,0.008052586737700648
54.88.255.222,2.0007870261906646e-05,0.03058765083551407,2.0008070350741036e-05,0.03106025938144937
54.89.156.251,2.003347617574036e-05,0.037448134273290634,2.003367626457475e-05,0.03815815085851686
54.89.37.212,2.058965947071556e-05,0.03947480395436287,2.0589872292475775e-05,0.04026428800827879
54.94.200.220,2.0678788132499903e-05,0.03240818902850151,2.0679002773249522e-05,0.03293905365237175
54.94.251.245,2.1552194084506482e-05,0.041761364787817,2.1552426915150136e-05,0.04264563709791328
62.108.37.222,2.3167063773144037e-05,0.12353360652923584,2.316733298357576e-05,0.13148802928867157
62.149.142.198,2.057204255834222e-05,0.04935871437191963,2.057225356111303e-05,0.050597147450678386
62.201.164.113,2.001043685595505e-05,0.03373611718416214,2.001063694478944e-05,0.03431163364690865
62.23.30.21,2.0024981495225802e-05,0.00408405065536499,2.0025181584060192e-05,0.004092401755144019
62.27.38.101,2.0190182112855837e-05,0.005112793296575546,2.0190385839669034e-05,0.005125885928018209
62.4.0.29,2.8373609893606044e-05,0.08626967668533325,2.8374011890264228e-05,0.09010026329532674
63.141.200.85,1.994620652112644e-05,-0.05000167340040207,1.9946404790971428e-05,-0.04877216728565556
63.245.215.95,2.007873081311118e-05,0.046302393078804016,2.0078932720934972e-05,0.047391086889695386
63.251.28.140,2.0378522094688378e-05,0.04734297841787338,2.0378729459480383e-05,0.04848155396261104
63.251.34.130,1.9981829609605484e-05,0.04134629666805267,1.9982029698439874e-05,0.042212957935617634
63.251.34.131,1.996077480725944e-05,0.020840223878622055,1.996097489609383e-05,0.021058897773445266
63.251.34.133,1.996077480725944e-05,0.020881395787000656,1.996097489609383e-05,0.021100937582257187
63.251.34.135,1.996077480725944e-05,0.020989004522562027,1.996097489609383e-05,0.021210822875233626
63.251.34.147,1.996077480725944e-05,0.021610889583826065,1.996097489609383e-05,0.021846096143384678
64.111.113.251,1.997776416828856e-05,0.02634744718670845,1.997796425712295e-05,0.026697609705475737
64.14.29.250,2.005985334108118e-05,0.022757381200790405,2.0060055248904973e-05,0.023018305962405974
64.14.29.251,2.0039187802467495e-05,0.034933239221572876,2.0039387891301885e-05,0.03555057232953728
64.140.170.2,1.9984201571787708e-05,0.004048563539981842,1.9984401660622098e-05,0.004056770044464646
64.15.159.224,2.0144798327237368e-05,0.030415033921599388,2.0145002054050565e-05,0.030882296301575584
64.210.137.100,1.996687387872953e-05,0.01671648770570755,1.996707396756392e-05,0.01685698999609089
64.210.144.112,1.9982362573500723e-05,0.028526052832603455,1.9982562662335113e-05,0.028936817203989603
64.210.147.100,1.9966582840424962e-05,0.015683859586715698,1.9966782929259352e-05,0.015807496836559156
64.210.147.102,1.9995188267785124e-05,0.031032249331474304,1.9995388356619515e-05,0.03151876914083671
64.210.147.104,2.0737199520226568e-05,0.04212582856416702,2.0737414160976186e-05,0.04302571292193268
64.233.186.101,2.0003079043817706e-05,0.034268125891685486,2.0003279132652096e-05,0.03486204284056136
64.233.190.136,1.9958983102696948e-05,0.0060301050543785095,1.9959183191531338e-05,0.006048322737634874
64.233.190.138,2.018918348767329e-05,0.03792710602283478,2.0189387214486487e-05,0.038655518387326206
64.237.35.142,1.9990058717667125e-05,0.04298358038067818,1.9990258806501515e-05,0.043920753928507604
64.237.50.229,2.4320901502505876e-05,0.12309417128562927,2.4321197997778654e-05,0.13099092280193764
64.30.228.92,2.0039515220560133e-05,0.0009262450039386749,2.0039715309394524e-05,0.0009266741013152094
64.34.191.167,1.9982942831120454e-05,0.013772442936897278,1.9983142919954844e-05,0.013867719925621044
64.74.101.79,2.0077375666005537e-05,0.02432122454047203,2.007757757382933e-05,0.02461939792875823
64.74.103.144,2.0001094526378438e-05,0.02235490083694458,2.0001294615212828e-05,0.022606644030880384
64.74.103.155,1.996077480725944e-05,0.0058648306876420975,1.996097489609383e-05,0.005882062477846216
64.74.103.161,1.9944996893173084e-05,-0.03126651793718338,1.994519516301807e-05,-0.030782775125115885
64.74.103.170,1.9981829609605484e-05,0.018377134576439857,1.9982029698439874e-05,0.01854703326865339
64.94.18.130,1.996077480725944e-05,0.008684001863002777,1.996097489609383e-05,0.008721817190712772
64.94.18.133,2.0002884411951527e-05,0.029185205698013306,2.0003084500785917e-05,0.029615267432016663
64.94.18.149,1.996077480725944e-05,0.00962262973189354,1.996097489609383e-05,0.009669076092541916
64.94.18.156,1.9981829609605484e-05,0.021680541336536407,1.9982029698439874e-05,0.021917271993713874
64.94.18.158,1.9981829609605484e-05,0.021720070391893387,1.9982029698439874e-05,0.02195766821653577
65.156.1.81,2.131728433596436e-05,0.05064056068658829,2.1317511709639803e-05,0.05194471503509131
65.52.103.91,2.0044511984451674e-05,0.020140692591667175,2.0044712073286064e-05,0.02034488489491948
65.52.108.114,2.0318320821388625e-05,0.027827691286802292,2.0318526367191225e-05,0.028218498150191902
65.52.108.34,2.0036186469951645e-05,0.014660075306892395,2.0036386558786035e-05,0.014768061259661985
65.52.108.89,2.0179890270810574e-05,0.024552438408136368,2.018009399762377e-05,0.024856331532749187
65.52.237.156,2.0043107724632137e-05,0.025546845048666,2.0043307813466527e-05,0.025875962354222706
65.55.138.111,2.032699740084354e-05,0.005603093653917313,2.0327204765635543e-05,0.005618820342146982
65.55.174.170,1.997611798287835e-05,0.013219663873314857,1.997631807171274e-05,0.013307429949355392
65.55.2.82,2.0065268472535536e-05,0.013121627271175385,2.006547038035933e-05,0.013208093601379048
65.60.45.74,2.0047766156494617e-05,0.008987843990325928,2.0047966245329008e-05,0.009028355940859942
66.115.189.74,2.076458440569695e-05,0.04232398420572281,2.0764800865435973e-05,0.04323241483013416
66.115.189.80,2.0004868929390796e-05,0.016565628349781036,2.0005069018225186e-05,0.01670359917602178
66.150.48.17,2.010709431488067e-05,0.036913562566041946,2.0107296222704463e-05,0.03760332919261333
66.150.48.24,2.1151356122572906e-05,0.02836589515209198,2.1151579858269542e-05,0.02877203826561186
66.150.48.52,2.0864223188254982e-05,0.027764469385147095,2.0864441466983408e-05,0.02815349427627771
66.151.47.228,2.0641064111259766e-05,0.04783065244555473,2.064127693301998e-05,0.048992995883316105
66.151.47.229,1.996687387872953e-05,0.019391249865293503,1.996707396756392e-05,0.019580481316671453
66.151.47.233,2.0068997400812805e-05,0.02759557217359543,2.0069199308636598e-05,0.027979856681912867
66.151.69.134,2.006575778068509e-05,0.039574671536684036,2.0065959688508883e-05,0.04036818187542554
66.198.24.237,2.0155785023234785e-05,0.04863079637289047,2.0155988750047982e-05,0.04983267714692274
66.211.162.93,2.0082021364942193e-05,0.04492750018835068,2.0082223272765987e-05,0.04595202583490487
66.211.181.193,2.0222678358550183e-05,0.05258233845233917,2.022288208536338e-05,0.05398934235704305
66.211.181.31,2.006696922762785e-05,0.03658895939588547,2.0067171135451645e-05,0.03726657452136633
66.228.39.161,1.9965906176366843e-05,0.027072221040725708,1.9966106265201233e-05,0.027442003014790488
66.235.146.126,2.040113577095326e-05,0.05900641903281212,2.0401343135745265e-05,0.060782049913089733
66.235.155.106,2.0992220015614294e-05,0.1805829256772995,2.0992440113332123e-05,0.19791545531224636
66.235.155.111,3.707177165779285e-05,0.1759146898984909,3.707245923578739e-05,0.19233633597789013
66.254.103.151,1.9985944163636304e-05,0.04071927070617676,1.9986144252470694e-05,0.041559668189408296
66.254.106.253,1.998821971938014e-05,0.041357144713401794,1.998841980821453e-05,0.042224263970372836
66.33.194.173,2.8464290153351612e-05,0.07816862314939499,2.8464695787988603e-05,0.08130497634872895
66.35.58.87,2.438859337416943e-05,0.08584987372159958,2.438888986944221e-05,0.08964273201724117
66.55.143.21,2.2707430616719648e-05,0.04085785150527954,2.2707688913214952e-05,0.04170401836238936
66.7.203.73,1.9961596990469843e-05,-0.016255570575594902,1.9961797079304233e-05,-0.016124161793310863
66.7.211.18,2.2793350581196137e-05,0.1254233419895172,2.2793610696680844e-05,0.13362826394224536
67.199.248.10,2.010091884585563e-05,0.011026300489902496,2.0101120753679425e-05,0.011087314186727412
67.199.248.17,1.996387254621368e-05,-0.014261998236179352,1.996407263504807e-05,-0.014160777713007066
67.205.176.11,2.01162420125911e-05,0.03687499836087227,2.0116443920414895e-05,0.03756331561649245
67.210.244.79,1.9996303308289498e-05,0.02579255774617195,1.9996503397123888e-05,0.026128064075267857
67.220.191.18,2.053851494565606e-05,0.041071634739637375,2.0538725948426872e-05,0.04192674102301554
67.228.22.210,1.9951870854129083e-05,0.006442397832870483,1.995206912397407e-05,0.006463194714396727
67.43.5.172,2.0012081222375855e-05,0.18469330668449402,2.0012281311210245e-05,0.20284947765706846
68.142.102.139,2.0079118257854134e-05,0.03822571411728859,2.0079320165677927e-05,0.03896571564386668
68.142.103.21,2.012427466979716e-05,0.02241416648030281,2.0124476577620953e-05,0.02266725126748697
68.142.103.222,1.9971810615970753e-05,0.023855308070778847,1.9972010704805143e-05,0.02414212207007153
68.142.103.44,1.9997172785224393e-05,0.019135732203722,1.9997372874058783e-05,0.01931999377730219
68.142.108.169,2.336466968699824e-05,0.0948985144495964,2.3364942535408773e-05,0.09954726130461027
68.142.111.108,2.5435740099055693e-05,0.13733381032943726,2.5436063879169524e-05,0.1472110355047235
68.142.230.88,2.0006755221402273e-05,0.004782743752002716,2.0006955310236663e-05,0.004794199326646126
68.142.68.14,2.04049520107219e-05,0.02701449766755104,2.0405159375513904e-05,0.02738269730831432
68.232.203.80,2.028199924097862e-05,0.044766440987586975,2.028220478678122e-05,0.04578357920289081
68.65.123.104,1.996256469283253e-05,-0.0018834024667739868,1.996276478166692e-05,-0.0018816299772930428
69.147.82.57,2.0027377104270272e-05,0.01725700870156288,2.0027577193104662e-05,0.01740677111970078
69.147.92.13,2.005753049161285e-05,0.02844860404729843,2.0057732399436645e-05,0.028857130383205105
69.162.103.166,1.9967841581092216e-05,0.020694158971309662,1.9968041669926606e-05,0.020909767791775107
69.164.26.13,1.9971714209532365e-05,0.019645091146230698,1.9971914298366755e-05,0.01983932578338304
69.164.27.213,1.99397218239028e-05,-0.11843492090702057,1.9939920093747787e-05,-0.11169037583965319
69.164.38.194,1.9971810615970753e-05,0.02309485152363777,1.9972010704805143e-05,0.023363602540794722
69.167.139.80,1.9968421838711947e-05,0.01325121521949768,1.9968621927546337e-05,0.013339401667240068
69.172.200.161,2.349106944166124e-05,0.04949909448623657,2.3491345928050578e-05,0.0507446407506595
69.172.201.120,2.1008263502153568e-05,0.19904018938541412,2.1008483599871397e-05,0.22023100524859945
69.174.248.136,2.0359473637654446e-05,0.0368877612054348,2.035968100244645e-05,0.03757655796031825
69.175.114.148,2.048001260845922e-05,0.03636884316802025,2.0480221792240627e-05,0.03703828044222954
69.175.37.22,1.9986040570074692e-05,0.025241807103157043,1.9986240658909082e-05,0.025563078981395867
69.175.50.244,1.9986477127531543e-05,0.03235189989209175,1.9986677216365933e-05,0.03288091204146362
69.175.66.91,1.9963281374657527e-05,0.27106550335884094,1.9963481463491917e-05,0.3113609661192614
69.175.82.179,1.9964405510108918e-05,0.02037416771054268,1.9964605598943308e-05,0.020583137850200585
69.22.151.221,2.0837856936850585e-05,0.026489201933145523,2.0838073396589607e-05,0.026843159280734923
69.28.157.216,2.0146493625361472e-05,0.030328918248414993,2.014669735217467e-05,0.03079352500101071
69.28.184.1,2.013332959904801e-05,0.01628338173031807,2.0133531506871805e-05,0.016416678515256543
69.4.231.30,2.7568066798266955e-05,0.057047612965106964,2.7568446967052296e-05,0.0587062173376632
69.55.48.101,1.9994027752545662e-05,0.018059954047203064,1.9994227841380052e-05,0.018224021210864402
69.55.48.144,2.000520908040926e-05,0.024533040821552277,2.000540916924365e-05,0.024836451986130263
69.65.34.240,1.9963292288593948e-05,0.015701530501246452,1.9963492377428338e-05,0.01582544724261503
69.90.153.134,2.0015902919112705e-05,0.008667856454849243,2.0016103007947095e-05,0.008705531096734024
72.14.249.132,2.168397440982517e-05,0.03306809812784195,2.1684209059458226e-05,0.03362092449458263
72.167.0.128,2.013094854191877e-05,0.0305728018283844,2.0131150449742563e-05,0.031044949273976923
72.21.92.20,2.0408493583090603e-05,0.02221706137061119,2.0408700947882608e-05,0.022465698190971026
72.246.208.173,2.0077181034139358e-05,0.051271338015794754,2.007738294196315e-05,0.05260846723082483
72.246.209.45,2.017626684391871e-05,0.03570893034338951,2.0176470570731908e-05,0.036354151338944506
72.246.211.65,1.9985072867712006e-05,0.023403923958539963,1.9985272956546396e-05,0.023679944905056437
72.246.49.100,2.0186334950267337e-05,0.040964968502521515,2.0186538677080534e-05,0.041815608545347195
72.249.60.201,1.9963968952652067e-05,0.026445727795362473,1.9964169041486457e-05,0.02679851913009983
72.251.244.140,2.0013147150166333e-05,0.04194434732198715,2.0013347239000723e-05,0.042836440495143104
72.29.85.225,2.0739826140925288e-05,0.023502767086029053,2.0740040781674907e-05,0.023781133633181507
72.47.244.103,2.0061062969034538e-05,0.021454818546772003,2.006126487685833e-05,0.02168662800795227
72.52.4.119,2.000046515604481e-05,0.024632491171360016,2.00006652448792e-05,0.02493837739795093
74.112.69.44,1.9964259990956634e-05,0.006054796278476715,1.9964460079791024e-05,0.0060731636088997105
74.120.148.204,2.7902260626433417e-05,0.13463523983955383,2.7902649890165776e-05,0.14411937906125624
74.120.184.194,2.605125519039575e-05,0.04829617589712143,2.6051595341414213e-05,0.049481440405798015
74.120.184.204,2.451924046908971e-05,0.04713501036167145,2.4519540602341294e-05,0.0482635259640852
74.125.0.11,1.9993640307802707e-05,0.026934511959552765,1.9993840396637097e-05,0.02730052466224738
74.125.0.59,1.999354390136432e-05,0.031224489212036133,1.999374399019871e-05,0.03171708724752745
74.125.1.121,2.0017745555378497e-05,0.037427179515361786,2.0017945644212887e-05,0.03813639673370076
74.125.1.15,2.004522866627667e-05,0.022795341908931732,2.004542875511106e-05,0.02305714119884372
74.125.1.49,1.9994316971860826e-05,0.030734077095985413,1.9994517060695216e-05,0.031211244733391673
74.125.1.70,1.9954872186644934e-05,0.003557763993740082,1.995507045648992e-05,0.0035641003482472255
74.125.1.85,2.0019488147227094e-05,0.03620084375143051,2.0019688236061484e-05,0.036864073249897086
74.125.103.104,1.9994220565422438e-05,0.024054385721683502,1.9994420654256828e-05,0.024346026173627296
74.125.103.105,1.9954872186644934e-05,-0.00087013840675354,1.995507045648992e-05,-0.0008697599461090929
74.125.103.120,1.9996205082861707e-05,0.02609403431415558,1.9996405171696097e-05,0.026437464278449247
74.125.103.136,1.9992285160697065e-05,0.026579327881336212,1.9992485249531455e-05,0.026935708664596065
74.125.103.168,2.003465488087386e-05,0.018113266676664352,2.003485496970825e-05,0.018278306857858233
74.125.103.169,1.9994366084574722e-05,0.02904876321554184,1.9994566173409112e-05,0.029474793752444425
74.125.103.23,2.019430758082308e-05,0.01726098358631134,2.0194511307636276e-05,0.017410815202395655
74.125.103.239,1.995472666749265e-05,0.006035614758729935,1.9954924937337637e-05,0.006053865781726659
74.125.103.24,1.999746382352896e-05,0.01461513340473175,1.999766391236335e-05,0.014722456677523118
74.125.103.26,1.9994075046270154e-05,0.013848096132278442,1.9994275135104544e-05,0.01394442515978868
74.125.103.28,1.9994269678136334e-05,0.014225751161575317,1.9994469766970724e-05,0.014327418686541603
74.125.103.51,1.9995140974060632e-05,0.01833227649331093,1.9995341062895022e-05,0.0185013442259334
74.125.103.90,2.007510556722991e-05,0.017345286905765533,2.0075307475053705e-05,0.017496589926862014
74.125.134.93,2.306072201463394e-05,0.04033398628234863,2.3060987587086856e-05,0.04115844876952705
74.125.155.116,1.9994753529317677e-05,0.020598802715539932,1.9994953618152067e-05,0.0208124223001643
74.125.155.172,2.0073528503417037e-05,0.022949256002902985,2.007373041124083e-05,0.02321461623031468
74.125.155.202,2.0141200366197154e-05,0.019799750298261642,2.014140409301035e-05,0.019997065466344895
74.125.155.203,2.0115445295232348e-05,0.015713516622781754,2.0115647203056142e-05,0.015837623122854978
74.125.155.204,2.006872819038108e-05,0.024579040706157684,2.0068930098204874e-05,0.02488359542894919
74.125.155.220,2.7908441552426666e-05,0.18015329539775848,2.7908830816159025e-05,0.19740090510140423
74.125.155.234,2.005007627303712e-05,0.039759304374456406,2.0050278180860914e-05,0.0405602857389683
74.125.155.236,1.9994075046270154e-05,0.03401726484298706,1.9994275135104544e-05,0.034602468823102576
74.125.156.149,1.9986477127531543e-05,0.02271435782313347,1.9986677216365933e-05,0.022974293206274095
74.125.156.43,1.9991606677649543e-05,0.011590134352445602,1.9991806766483933e-05,0.011657560199352423
74.125.156.73,1.9995624825241975e-05,0.016709260642528534,1.9995824914076366e-05,0.016849641132935547
74.125.156.74,1.999610867642332e-05,0.016922295093536377,1.999630876525771e-05,0.017066288213818438
74.125.157.109,1.999668893404305e-05,0.020216628909111023,1.999688902287744e-05,0.020422369069895287
74.125.157.12,1.9994173271697946e-05,0.009591002017259598,1.9994373360532336e-05,0.009637143072115436
74.125.157.138,1.9995188267785124e-05,0.023169729858636856,1.9995388356619515e-05,0.02344023317240289
74.125.157.150,1.99945607164409e-05,0.024570178240537643,1.999476080527529e-05,0.024874512473568908
74.125.157.175,2.0073321138625033e-05,0.022967886179685593,2.0073523046448827e-05,0.02323367907707315
74.125.157.180,2.007118018809706e-05,0.03553319349884987,2.0071382095920853e-05,0.036172041732715106
74.125.157.241,2.007382136071101e-05,0.027868136763572693,2.0074023268534802e-05,0.028260085778583792
74.125.157.56,1.9995091861346737e-05,0.01446656882762909,1.9995291950181127e-05,0.014571716062505364
74.125.159.11,2.0066494471393526e-05,0.012996487319469452,2.006669637921732e-05,0.013081308722569972
74.125.159.27,1.9956371033913456e-05,-0.01675765961408615,1.9956569303758442e-05,-0.01661803107335975
74.125.159.71,2.0065328499185853e-05,0.014564022421836853,2.0065530407009646e-05,0.014670594540770486
74.125.161.166,1.9983814127044752e-05,0.02390410006046295,1.9984014215879142e-05,0.024192093221012657
74.125.161.202,1.999359119508881e-05,0.030062898993492126,1.99937912839232e-05,0.030519350544969744
74.125.161.205,1.9994511603727005e-05,0.030593756586313248,1.9994711692561395e-05,0.03106655479767119
74.125.161.230,1.9997609342681244e-05,0.03422876074910164,1.9997809431515634e-05,0.034821306150498395
74.125.161.234,1.9993736714241095e-05,0.033773355185985565,1.9993936803075485e-05,0.034350150062541114
74.125.161.85,1.9995286493212916e-05,0.01735648512840271,1.9995486582047306e-05,0.017507984144005954
74.125.166.115,1.999668893404305e-05,0.020070672035217285,1.999688902287744e-05,0.020273442279563368
74.125.166.117,1.9994753529317677e-05,0.019931025803089142,1.9994953618152067e-05,0.02013097488535754
74.125.166.135,2.010768912441563e-05,0.016540907323360443,2.0107891032239422e-05,0.01667846553015068
74.125.166.155,2.0050743842148222e-05,0.01984577625989914,2.0050945749972016e-05,0.02004401289254234
74.125.166.18,1.999388223339338e-05,0.00953030213713646,1.999408232222777e-05,0.009575860078517089
74.125.166.48,1.9994316971860826e-05,0.012748345732688904,1.9994517060695216e-05,0.012829952306365577
74.125.166.57,1.9998818970634602e-05,0.015510305762290955,1.9999019059468992e-05,0.01563121485825208
74.125.166.6,1.9993398382212035e-05,0.00839317962527275,1.9993598471046425e-05,0.008428501108077358
74.125.166.71,2.0009891159133986e-05,0.003766249865293503,2.0010091247968376e-05,0.003773351096522421
74.125.166.80,1.995041748159565e-05,-0.023971688002347946,1.9950615751440637e-05,-0.023686649252084312
74.125.170.145,1.999189771595411e-05,0.022759970277547836,1.99920978047885e-05,0.02302095463875318
74.125.170.219,3.111559271928854e-05,0.17129123210906982,3.1116076570469886e-05,0.1868363435466097
74.125.170.235,2.011364631471224e-05,0.02016609162092209,2.0113848222536035e-05,0.020370800993621506
74.125.170.249,1.9994415197288617e-05,0.03578176721930504,1.9994615286123008e-05,0.03642963888677533
74.125.170.39,2.3242166207637638e-05,0.21148861944675446,2.3242435418069363e-05,0.23551590469415049
74.125.170.60,1.9995624825241975e-05,0.014560334384441376,1.9995824914076366e-05,0.014666852404574302
74.125.170.74,2.7793870685854927e-05,0.19579923152923584,2.779425631160848e-05,0.21628268960411848
74.125.170.89,2.0016099369968288e-05,0.02257213369011879,2.0016299458802678e-05,0.02282881192004666
74.125.170.91,1.999136475205887e-05,0.016169995069503784,1.999156484089326e-05,0.016301436955635035
74.125.172.245,1.9994415197288617e-05,0.03534270077943802,1.9994615286123008e-05,0.03597467730154734
74.125.172.56,2.0050705643370748e-05,0.025597214698791504,2.005090755119454e-05,0.025927636668916305
74.125.174.112,2.0006998965982348e-05,0.021907836198806763,2.0007199054816738e-05,0.02214957493893623
74.125.174.55,1.999446249101311e-05,0.013391919434070587,1.99946625798475e-05,0.01348199282320049
74.125.174.72,1.999155938392505e-05,0.014303535223007202,1.999175947275944e-05,0.014406320261391452
74.125.232.207,2.0097239030292258e-05,0.027378903701901436,2.009744093811605e-05,0.027757149985064462
74.125.232.215,1.9966921172454022e-05,0.021614257246255875,1.9967121261288412e-05,0.02184953738188617
74.125.26.190,1.99397218239028e-05,-0.11591753363609314,1.9939920093747787e-05,-0.10945133942070172
74.125.26.94,2.0360654161777347e-05,0.025115225464105606,2.036086152656935e-05,0.025433269741814247
74.125.3.120,1.9995866750832647e-05,0.031586650758981705,1.9996066839667037e-05,0.032090803172539206
74.125.3.41,1.9994608010165393e-05,0.029757309705018997,1.9994808098999783e-05,0.03020448298240644
74.125.3.44,2.0098350432817824e-05,0.02497139945626259,2.0098552340641618e-05,0.025285796373824977
74.125.9.136,1.9954872186644934e-05,0.009619314223527908,1.995507045648992e-05,0.009665728531823048
74.125.9.145,1.9993978639831766e-05,0.030207820236682892,1.9994178728666157e-05,0.030668705512475247
74.125.9.16,2.0074867279618047e-05,0.021826092153787613,2.007506918744184e-05,0.02206602371302023
74.125.9.178,1.9993978639831766e-05,0.029906148090958595,1.9994178728666157e-05,0.030357828366397912
74.125.9.180,2.0010676962556317e-05,0.03538664057850838,2.0010877051390707e-05,0.03602019882080583
74.125.9.181,1.9994415197288617e-05,0.02999500185251236,1.9994615286123008e-05,0.030449383602647966
74.125.9.183,1.999388223339338e-05,0.0297342911362648,1.999408232222777e-05,0.03018076942261118
74.125.9.198,1.9994316971860826e-05,0.029660917818546295,1.9994517060695216e-05,0.030105184414704146
74.125.9.202,2.0094759747735225e-05,0.030772920697927475,2.0094961655559018e-05,0.031251301470469214
74.125.9.245,2.011300421145279e-05,0.02918723225593567,2.0113206119276583e-05,0.029617354009108147
74.125.9.74,1.9995479306089692e-05,0.031014882028102875,1.9995679394924082e-05,0.03150085459700383
74.208.215.158,1.9994849935756065e-05,0.03553970903158188,1.9995050024590455e-05,0.03617879296756293
74.86.183.2,2.003715417231433e-05,0.016293060034513474,2.003735426114872e-05,0.01642651575266431
75.101.129.215,1.996532409975771e-05,0.018807165324687958,1.99655241885921e-05,0.01898513400313775
75.101.158.115,2.0163239241810516e-05,0.03202433884143829,2.0163442968623713e-05,0.03254263589078573
75.126.18.87,2.003337795031257e-05,0.03658087179064751,2.003357803914696e-05,0.03725818555270845
75.126.23.192,2.0135941667831503e-05,0.041360825300216675,2.0136143575655296e-05,0.04222809997431633
